http://www.washingtonpost.com/	Opinion writer President Trump was in fine form at a Republican fundraising dinner on Tuesday night, delivering a stream-of-consciousness speech that dipped enthusiastically into conspiracy theorizing. Which is nothing new for Trump, but it does point to an unexplored part of what is likely to be his reelection strategy in 2020. We’ve talked about how Trump will inevitably build his campaign on a foundation of hate and fear, particularly toward immigrants. But those appeals are relatively stra
http://www.washingtonpost.com/	Traffic was delayed Wednesday afternoon on the Beltway's inner loop after a diesel fuel spill. (Virginia Department of Transportation) Update, 2:43 p.m.: The Fairfax County Fire and Rescue Department said the leak is contained, and fuel doesn’t appear to have entered a nearby creek. One lane that is still closed should reopen shortly, officials said. Update, 2:37 p.m.: Two lanes are now open, according to a tweet from the Metropolitan Area Transportation Operations Coordination commission,
http://www.washingtonpost.com/	Chains of slavery on display at the Bessie Smith Cultural Center in Chattanooga, Tenn. (Wade Payne/For The Washington Post) She was captured at about the age of 12 in West Africa and forced aboard the Clotilda, the last slave vessel to arrive in the United States in 1860. Now researchers have identified Redoshi as the last known African-born survivor of the trans-Atlantic slave trade when she died in 1937, according to a statement released Tuesday by Newcastle University in Great Britain. Re
http://www.washingtonpost.com/	Current and former Pentagon leaders are warning about the risks to future military operations posed by allies in Europe and Asia using Chinese technology in their 5G wireless telecommunications networks. In a statement Wednesday, six former officials note that the immense bandwidth and super-high speeds of the coming 5G systems — up to 100 times faster than current 4G platforms — will make them attractive for the U.S. military to share data with allies or transfer information in combat. And th
http://www.washingtonpost.com/	For months, Rong Yuan sensed that something was wrong at the engineering firm where she worked. Often, her meals had a strange taste and an odd smell. Water that she had left unattended took on a strange flavor and odor, too. She repeatedly suffered from “immediate and significant health problems” after eating or drinking, according to court records. On more than one occasion, the symptoms became so severe that she had to go to the hospital. Police in Berkeley, Calif., now believe that she was
http://www.washingtonpost.com/	Jeremy Corbyn’s Labour Party described the incident as “alarming and unacceptable.” (House of Commons/PA/AP) LONDON — A video showing British soldiers firing shots at a poster of Labour Party leader Jeremy Corbyn circulated on social media Wednesday, sparking widespread concern and an investigation by the Ministry of Defense. Taking to Twitter, Sky News’s defense and security correspondent, Alistair Bunkall, shared the video, writing that the Defense Ministry had confirmed it as legitimate.
http://www.washingtonpost.com/	Bryce Harper won the Home Run Derby last year, and afterward he hit the Silver Diner in Clarendon. (Katherine Frey/The Washington Post) Food reporter/columnist Superstar Bryce Harper liked the Silver Diner when he lived in Washington, and locals don’t quite know how to process this information. It’s as if we have just received a thank you card from visiting royalty that read: “Your city is so lovely. We especially adored your Metro system.” Harper’s air kiss to the Silver Diner came via an
http://www.foxnews.com/	Fox News Insider ventured into the world of Jesse Watters to learn more about the Fox News host. Read on to see some fun facts about the Philly native's musical side, his family's political leanings and his new pup, Rookie. Did you know you can now access a library of Jesse's favorite "Watters' World" segments? Sign up for a free trial on Fox Nation to watch the hilarious episodes on-demand. Plus, on't miss Jesse weeknights at 5:00pm ET on "The Five" and catch him on "Watters' World," Saturda
http://www.foxnews.com/	Fox News Insider caught up with Tyrus, the "Greg Gutfeld Show" fan-favorite who will be one of the stars of Fox Nation. The subscription-based streaming service debuts on November 27, featuring daily shows like "UN-PC," which Tyrus will host each day at 6:00pm ET alongside Britt McHenry. Read on to find out more about Tyrus and learn more about becoming a Fox Nation founding member. 1. Tyrus played college football at the University of Nebraska at Kearney, later trying out for the NFL's Dalla
http://www.foxnews.com/	A massive trove of Facebook users' information was discovered on Amazon's cloud computing servers on Wednesday. Researchers at UpGuard, a cybersecurity firm, found the private information of millions of Facebook users had been posted publicly, according to Bloomberg News. One year after the world's largest social network was rocked by the Cambridge Analytica data scandal, which showed that personal information of up to 87 million users was mishandled and wound up being used by a data-mining fi
http://www.foxnews.com/	New York state Attorney General Letitia James announced a multi-state lawsuit against the Trump administration Wednesday claiming it illegally weakened federal nutritional standards for school lunches backed by former first lady Michelle Obama. The lawsuit, which was brought by New York, California, Illinois, Minnesota, New Mexico, Vermont and Washington D.C., was filed in U.S. District Court for the Southern District of New York. NEXT NEW YORK AG PROMISES TO 'USE EVERY AREA OF THE LAW' TO PRO
